X,S,C
875,0.3353413285091733,0.17726220952969934
876,0.3374180523599861,0.17836691558988924
877,0.33948144219331056,0.17946457298278243
878,0.3415314164684702,0.1805551383313789
879,0.3435678941749032,0.18163856853894034
880,0.3455907948355019,0.18271482079069318
881,0.3476000385098317,0.18378385255552088
882,0.3495955457968307,0.18484562158764506
883,0.35157723783862593,0.18590008592829396
884,0.3535450363229984,0.18694720390736164
885,0.3554988634868437,0.1879869341450538
886,0.3574386421194262,0.1890192355535234
887,0.3593642955647809,0.19004406733849472
888,0.36127574772532256,0.19106138900087472
889,0.3631729230648162,0.19207116033835384
890,0.3650557466110982,0.19307334144699498
891,0.3669241439588262,0.19406789272281033
892,0.3687780412733517,0.19505477486332534
893,0.3706173652927305,0.19603394886913372
894,0.37244204333078557,0.19700537604543744
895,0.3742520032802972,0.1979690180035759
896,0.3760471736157598,0.19892483666254304
897,0.377827483395869,0.19987279425049287
898,0.37959286226669775,0.20081285330623114
899,0.38134324046452406,0.2017449766806962
900,0.38307854881803394,0.20266912753842733
901,0.3847987187519166,0.20358526935901974
902,0.38650368228865517,0.2044933659385685
903,0.3881933720518518,0.2053933813910986
904,0.3898677212688142,0.2062852801499833
905,0.39152666377299283,0.2071690269693499
906,0.3931701340063256,0.2080445869254726
907,0.3947980670228617,0.2089119254181516
908,0.39641039849006177,0.20977100817208205
909,0.39800706469213054,0.21062180123820723
910,0.3995880025325391,0.21146427099506065
911,0.401153149535844,0.21229838415009494
912,0.4027024438511262,0.2131241077409968
913,0.4042358242535471,0.2139414091369904
914,0.40575323014724063,0.2147502560401262
915,0.40725460156782844,0.2155506164865576
916,0.4087398791844663,0.21634245884780423
917,0.41020900430190466,0.21712575183200183
918,0.41166191886392056,0.21790046448513795
919,0.4130985654545043,0.2186665661922766
920,0.41451888730023967,0.21942402667876743
921,0.41592282827345173,0.22017281601144134
922,0.4173103328934573,0.22091290459979487
923,0.4186813463290022,0.2216442631971586
924,0.42003581440064863,0.22236686290185292
925,0.4213736835829991,0.2230806751583304
926,0.42269490100617446,0.22378567175830444
927,0.4239994144588053,0.22448182484186333
928,0.4252871723892113,0.2251691068985721
929,0.4265581239080518,0.2258474907685589
930,0.4278122187902902,0.22651694964358854
931,0.42904940747669684,0.22717745706812228
932,0.43026964107629695,0.22782898694036272
933,0.4314728713682534,0.22847151351328548
934,0.4326590508036432,0.22910501139565695
935,0.43382813250688557,0.22972945555303753
936,0.43498007027882934,0.23034482130877035
937,0.436114818597364,0.23095108434495748
938,0.4372323326196117,0.23154822070342032
939,0.4383325681838883,0.2321362067866463
940,0.4394154818114977,0.23271501935872146
941,0.44048103070787903,0.23328463554624917
942,0.44152917276491266,0.23384503283925331
943,0.442559866562501,0.2343961890920682
944,0.4435730713696593,0.23493808252421386
945,0.444568747147013,0.2354706917212563
946,0.44554685454746235,0.23599399563565435
947,0.44650735491836,0.23650797358759085
948,0.4474502103029714,0.23701260526579013
949,0.4483753834418067,0.2375078707283208
950,0.4492828377736622,0.2379937504033837
951,0.4501725374384016,0.23847022509008495
952,0.4510444472768036,0.23893727595919548
953,0.4518985328328995,0.23939488455389452
954,0.452734760355316,0.2398430327904991
955,0.453553096797922,0.24028170295917897
956,0.45435350982211986,0.24071087772465605
957,0.4551359677971689,0.24113054012688978
958,0.45590043980203987,0.2415406735817471
959,0.45664689562662986,0.241941261881658
960,0.45737530577270036,0.24233228919625596
961,0.4580856414547121,0.24271374007300367
962,0.45877787460214137,0.24308559943780317
963,0.45945197785946945,0.2434478525955922
964,0.4601079245872306,0.24380048523092465
965,0.4607456888642396,0.244143483408536
966,0.4613652454874053,0.24447683357389444
967,0.4619665699730735,0.24480052255373638
968,0.4625496385582313,0.24511453755658685
969,0.4631144282014894,0.24541886617326517
970,0.4636609165834127,0.2457134963773753
971,0.4641890821079784,0.24599841652578114
972,0.4646989039034519,0.24627361535906642
973,0.4651903618225326,0.24653908200198002
974,0.46566343644415653,0.24679480596386535
975,0.46611810907325335,0.24704077713907527
976,0.4665543617421637,0.2472769858073711
977,0.4669721772112787,0.247503422634307
978,0.46737153896951966,0.24772007867159876
979,0.4677524312345902,0.24792694535747745
980,0.46811483895486283,0.2481240145170276
981,0.4684587478087856,0.24831127836251046
982,0.4687841442054461,0.2484887294936718
983,0.4690910152862857,0.24865636089803392
984,0.4693793489243756,0.2488141659511734
985,0.4696491337252686,0.24896213841698236
986,0.46990035902766714,0.2491002724479152
987,0.4701330149039,0.24922856258521944
988,0.47034709215965353,0.2493470037591518
989,0.47054258233533197,0.24945559128917807
990,0.47071947770539513,0.24955432088415852
991,0.47087777127932995,0.2496431886425172
992,0.471017456801921,0.24972219105239613
993,0.4711385287529035,0.24979132499179432
994,0.4712409823477839,0.24985058772869084
995,0.4713248135379535,0.249899976921153
996,0.471390019010655,0.24993949061742876
997,0.47143659618871225,0.249969127256024
998,0.4714645432319649,0.24998888566576405
999,0.4714738590356735,0.24999876506584012
1000,0.4714645432319649,0.24999876506584012
1001,0.471436596188779,0.24998888566576405
1002,0.4713900190105216,0.249969127256024
1003,0.47132481353802014,0.2499394906174288
1004,0.4712409823478505,0.249899976921153
1005,0.47113852875283735,0.24985058772869084
1006,0.4710174568018539,0.24979132499179432
1007,0.47087777127946273,0.24972219105239615
1008,0.4707194777053294,0.24964318864251717
1009,0.47054258233526536,0.24955432088415855
1010,0.47034709215972015,0.2494555912891781
1011,0.4701330149039,0.2493470037591518
1012,0.46990035902766714,0.24922856258521947
1013,0.4696491337252686,0.2491002724479152
1014,0.4693793489243747,0.24896213841698236
1015,0.4690910152862866,0.2488141659511734
1016,0.46878414420551096,0.24865636089803395
1017,0.46845874780865593,0.24848872949367176
1018,0.46811483895492856,0.24831127836251052
1019,0.46775243123465593,0.24812401451702762
1020,0.46737153896938466,0.24792694535747745
1021,0.4669721772112805,0.24772007867159881
1022,0.4665543617422969,0.24750342263430705
1023,0.46611810907318585,0.24727698580737106
1024,0.4656634364440908,0.24704077713907524
1025,0.46519036182266404,0.24679480596386538
1026,0.46469890390338797,0.24653908200198005
1027,0.4641890821079766,0.24627361535906647
1028,0.4636609165834127,0.2459984165257812
1029,0.4631144282014912,0.24571349637737533
1030,0.4625496385582313,0.24541886617326514
1031,0.4619665699730735,0.24511453755658685
1032,0.4613652454873378,0.2448005225537364
1033,0.4607456888643071,0.24447683357389452
1034,0.46010792458729455,0.2441434834085361
1035,0.45945197785934155,0.24380048523092465
1036,0.4587778746022053,0.2434478525955923
1037,0.45808564145477604,0.24308559943780314
1038,0.45737530577257246,0.24271374007300367
1039,0.45664689562662986,0.24233228919625605
1040,0.45590043980216777,0.24194126188165807
1041,0.45513596779710497,0.24154067358174708
1042,0.45435350982211986,0.2411305401268898
1043,0.453553096797922,0.24071087772465602
1044,0.452734760355316,0.24028170295917897
1045,0.45189853283296344,0.23984303279049912
1046,0.4510444472767361,0.23939488455389454
1047,0.4501725374384087,0.2389372759591956
1048,0.4492828377737226,0.23847022509008498
1049,0.4483753834416788,0.2379937504033836
1050,0.44745021030297494,0.23750787072832083
1051,0.4465073549184879,0.23701260526579018
1052,0.4455468545473984,0.2365079735875909
1053,0.44456874714694905,0.23599399563565449
1054,0.4435730713697197,0.23547069172125648
1055,0.442559866562501,0.2349380825242139
1056,0.4415291727649091,0.23439618909206816
1057,0.44048103070788613,0.2338450328392533
1058,0.4394154818114977,0.23328463554624923
1059,0.4383325681838883,0.2327150193587216
1060,0.4372323326196117,0.23213620678664643
1061,0.43611481859730006,0.23154822070342038
1062,0.43498007027888974,0.23095108434495765
1063,0.4338281325069495,0.23034482130877032
1064,0.43265905080351885,0.2297294555530375
1065,0.4314728713682605,0.22910501139565712
1066,0.43026964107641064,0.22847151351328565
1067,0.42904940747664,0.2278289869403627
1068,0.4278122187902298,0.22717745706812234
1069,0.4265581239081726,0.22651694964358868
1070,0.42528717238914737,0.22584749076855887
1071,0.42399941445874845,0.2251691068985722
1072,0.4226949010062313,0.2244818248418635
1073,0.4213736835830062,0.2237856717583046
1074,0.42003581440064863,0.22308067515833047
1075,0.4186813463289951,0.222366862901853
1076,0.41731033289340047,0.22164426319715858
1077,0.4159228282735157,0.22091290459979493
1078,0.4145188873002894,0.22017281601144142
1079,0.4130985654543906,0.21942402667876748
1080,0.4116619188639774,0.2186665661922769
1081,0.4102090043019686,0.217900464485138
1082,0.4087398791843455,0.21712575183200167
1083,0.40725460156783555,0.21634245884780431
1084,0.4057532301473543,0.21555061648655768
1085,0.40423582425348314,0.2147502560401263
1086,0.4027024438511262,0.21394140913699058
1087,0.40115314953590087,0.21312410774099685
1088,0.3995880025324823,0.21229838415009478
1089,0.3980070646921874,0.2114642709950606
1090,0.3964103984900049,0.2106218012382072
1091,0.3947980670228688,0.20977100817208214
1092,0.39317013400637535,0.2089119254181518
1093,0.39152666377289336,0.20804458692547256
1094,0.3898677212688,0.2071690269693501
1095,0.38819337205196547,0.2062852801499835
1096,0.3865036822885983,0.20539338139109858
1097,0.3847987187518669,0.20449336593856862
1098,0.3830785488181476,0.20358526935901997
1099,0.3813432404644601,0.2026691275384273
1100,0.37959286226669775,0.20174497668069627
1101,0.37782748339587613,0.20081285330623125
1102,0.3760471736157669,0.19987279425049284
1103,0.37425200328028296,0.19892483666254315
1104,0.37244204333078557,0.19796901800357597
1105,0.37061736529268074,0.1970053760454377
1106,0.3687780412734156,0.1960339488691341
1107,0.36692414395887596,0.19505477486332545
1108,0.3650557466109845,0.19406789272281014
1109,0.3631729230648659,0.19307334144699506
1110,0.3612757477253865,0.19207116033835392
1111,0.35936429556472405,0.19106138900087483
1112,0.3574386421193694,0.19004406733849497
1113,0.35549886348695736,0.1890192355535238
1114,0.35354503632294154,0.1879869341450536
1115,0.3515772378385833,0.18694720390736158
1116,0.34959554579687335,0.18590008592829405
1117,0.3476000385098388,0.18484562158764517
1118,0.3455907948354948,0.18378385255552113
1119,0.3435678941749032,0.18271482079069343
1120,0.3415314164684773,0.18163856853894042
1121,0.33948144219331056,0.18055513833137884
1122,0.33741805236003586,0.1794645729827824
