X,Z
278.6,502.2508386803654
278.8,502.2508386803654
279.0,502.2508386803654
279.2,502.2508386803654
279.40000000000003,502.2508386803654
279.6,502.2508386803654
279.8,502.2508386803654
280.0,502.2508386803654
280.2,502.2508386803654
280.40000000000003,502.2508386803654
280.6,502.2508386803654
280.8,502.2508386803654
281.0,502.2508386803654
281.2,502.2508386803654
281.40000000000003,502.2508386803654
281.6,502.2508386803654
281.8,502.2508386803654
282.0,502.2508386803654
282.2,502.2508386803654
282.40000000000003,502.2508386803654
282.6,502.2508386803654
282.8,502.2508386803654
283.0,502.2508386803654
283.2,502.2508386803654
283.40000000000003,502.2508386803654
283.6,502.2508386803654
283.8,502.2508386803654
284.0,502.2508386803654
284.2,502.2508386803654
284.40000000000003,502.2508386803654
284.6,502.2508386803654
284.8,502.2508386803654
285.0,502.2508386803654
285.2,502.2508386803654
285.40000000000003,502.2508386803654
285.6,502.2508386803654
285.8,502.2508386803654
286.0,502.2508386803654
286.2,502.2508386803654
286.40000000000003,502.2508386803654
286.6,502.2508386803654
286.8,502.2508386803654
287.0,502.2508386803654
287.2,502.2508386803654
287.40000000000003,502.2508386803654
287.6,502.2508386803654
287.8,502.2508386803654
288.0,502.2508386803654
288.2,502.2508386803654
288.40000000000003,502.2508386803654
288.6,502.2508386803654
288.8,502.2508386803654
289.0,502.2508386803654
289.2,502.2508386803654
289.40000000000003,502.2508386803654
289.6,502.2508386803654
289.8,502.2508386803654
290.0,502.2508386803654
290.2,502.2508386803654
290.40000000000003,502.2508386803654
290.6,502.2508386803654
290.8,502.2508386803654
291.0,502.2508386803654
291.2,502.2508386803654
291.40000000000003,502.2508386803654
291.6,502.2508386803654
291.8,502.2508386803654
292.0,502.2508386803654
292.2,502.2508386803654
292.40000000000003,502.2508386803654
292.6,502.2508386803654
292.8,502.2508386803654
293.0,502.2508386803654
293.2,502.2508386803654
293.40000000000003,502.2508386803654
293.6,502.2508386803654
293.8,502.2508386803654
294.0,502.2508386803654
294.2,502.2508386803654
294.40000000000003,502.2508386803654
294.6,502.2508386803654
294.8,502.2508386803654
295.0,502.2508386803654
295.2,502.2508386803654
295.40000000000003,502.2508386803654
295.6,502.2508386803654
295.8,502.2508386803654
296.0,502.2508386803654
296.2,502.2508386803654
296.40000000000003,502.2508386803654
296.6,502.2508386803654
296.8,502.2508386803654
297.0,502.2508386803654
297.2,502.2508386803654
297.40000000000003,502.2508386803654
297.6,502.2508386803654
297.8,502.2508386803654
298.0,502.2508386803654
298.2,502.2508386803654
298.40000000000003,502.2508386803654
298.6,502.2508386803654
298.8,502.2508386803654
299.0,502.2508386803654
299.2,502.2508386803654
299.40000000000003,502.2508386803654
299.6,502.2508386803654
299.8,502.2508386803654
300.0,502.2508386803654
300.2,502.2508386803654
300.40000000000003,502.2508386803654
300.6,502.2508386803654
300.8,502.2508386803654
301.0,502.2508386803654
301.2,502.2508386803654
301.40000000000003,502.2508386803654
301.6,502.2508386803654
301.8,502.2508386803654
302.0,502.2508386803654
302.2,502.2508386803654
302.40000000000003,502.2508386803654
302.6,502.2508386803654
302.8,502.2508386803654
303.0,502.2508386803654
303.2,502.2508386803654
303.40000000000003,502.2508386803654
303.6,502.2508386803654
303.8,502.2508386803654
304.0,502.2508386803654
304.2,502.2508386803654
304.40000000000003,502.2508386803654
304.6,502.2508386803654
304.8,502.2508386803654
305.0,502.2508386803654
305.2,502.2508386803654
305.40000000000003,502.2508386803654
305.6,502.2508386803654
305.8,502.2508386803654
306.0,502.2508386803654
306.2,502.2508386803654
306.40000000000003,502.2508386803654
306.6,502.2508386803654
306.8,502.2508386803654
307.0,502.2508386803654
307.20000000000005,502.2508386803654
307.40000000000003,502.2508386803654
307.6,502.2508386803654
307.8,502.2508386803654
308.0,502.2508386803654
308.20000000000005,502.2508386803654
308.40000000000003,502.2508386803654
308.6,502.2508386803654
308.8,502.2508386803654
309.0,502.2508386803654
309.20000000000005,502.2508386803654
309.40000000000003,502.2508386803654
309.6,502.2508386803654
309.8,502.2508386803654
310.0,502.2508386803654
310.20000000000005,502.2508386803654
310.40000000000003,502.2508386803654
310.6,502.2508386803654
310.8,502.2508386803654
311.0,502.2508386803654
311.20000000000005,502.2508386803654
311.40000000000003,502.2508386803654
311.6,502.2508386803654
311.8,502.2508386803654
312.0,502.2508386803654
312.20000000000005,502.2508386803654
312.40000000000003,502.2508386803654
312.6,502.2508386803654
312.8,502.2508386803654
313.0,502.2508386803654
313.20000000000005,502.2508386803654
313.40000000000003,502.2508386803654
313.6,502.2508386803654
313.8,502.2508386803654
314.0,502.2508386803654
314.20000000000005,502.2508386803654
314.40000000000003,502.2508386803654
314.6,502.2508386803654
314.8,502.2508386803654
315.0,502.2508386803654
315.20000000000005,502.2508386803654
315.40000000000003,502.2508386803654
315.6,502.2508386803654
315.8,502.2508386803654
316.0,502.2508386803654
316.20000000000005,502.2508386803654
316.40000000000003,502.2508386803654
316.6,502.2508386803654
316.8,502.2508386803654
317.0,502.2508386803654
317.20000000000005,502.2508386803654
317.40000000000003,502.2508386803654
317.6,502.2508386803654
317.8,502.2508386803654
318.0,502.2508386803654
318.20000000000005,502.2508386803654
318.40000000000003,502.2508386803654
318.6,502.2508386803654
318.8,502.2508386803654
319.0,502.2508386803654
319.20000000000005,502.2508386803654
319.40000000000003,502.2508386803654
319.6,502.2508386803654
319.8,502.2508386803654
320.0,502.2508386803654
320.20000000000005,502.2508386803654
320.40000000000003,502.2508386803654
320.6,502.2508386803654
320.8,502.2508386803654
321.0,502.2508386803654
321.20000000000005,502.2508386803654
321.40000000000003,502.2508386803654
321.6,502.2508386803654
321.8,502.2508386803654
322.0,502.2508386803654
322.20000000000005,502.2508386803654
322.40000000000003,502.2508386803654
322.6,502.2508386803654
322.8,502.2508386803654
323.0,502.2508386803654
323.20000000000005,502.2508386803654
323.40000000000003,502.2508386803654
323.6,502.2508386803654
323.8,502.2508386803654
324.0,502.2508386803654
324.20000000000005,502.2508386803654
324.40000000000003,502.2508386803654
324.6,502.2508386803654
324.8,502.2508386803654
325.0,502.2508386803654
325.20000000000005,502.2508386803654
325.40000000000003,502.2508386803654
325.6,502.2508386803654
325.8,502.2508386803654
326.0,502.2508386803654
326.20000000000005,502.2508386803654
326.40000000000003,502.2508386803654
326.6,502.2508386803654
326.8,502.2508386803654
327.0,502.2508386803654
327.20000000000005,502.2508386803654
327.40000000000003,502.2508386803654
327.6,502.2508386803654
327.8,502.2508386803654
328.0,502.2508386803654
328.20000000000005,502.2508386803654
328.40000000000003,502.2508386803654
328.6,502.2508386803654
328.8,502.2508386803654
329.0,502.2508386803654
329.20000000000005,502.2508386803654
329.40000000000003,502.2508386803654
329.6,502.2508386803654
329.8,502.2508386803654
330.0,502.2508386803654
330.20000000000005,502.2508386803654
330.40000000000003,502.2508386803654
330.6,502.2508386803654
330.8,502.2508386803654
331.0,502.2508386803654
331.20000000000005,502.2508386803654
331.40000000000003,502.2508386803654
331.6,502.2508386803654
331.8,502.2508386803654
332.0,502.2508386803654
332.20000000000005,502.2508386803654
332.40000000000003,502.2508386803654
332.6,502.2508386803654
332.8,502.2508386803654
333.0,502.2508386803654
333.20000000000005,502.2508386803654
333.40000000000003,502.2508386803654
333.6,502.2508386803654
333.8,502.2508386803654
334.0,502.2508386803654
334.20000000000005,502.2508386803654
334.40000000000003,502.2508386803654
334.6,502.2508386803654
334.8,502.2508386803654
335.0,502.2508386803654
335.20000000000005,502.2508386803654
335.40000000000003,502.2508386803654
335.6,502.2508386803654
335.8,502.2508386803654
336.0,502.2508386803654
336.20000000000005,502.2508386803654
336.40000000000003,502.2508386803654
336.6,502.2508386803654
336.8,502.2508386803654
337.0,502.2508386803654
337.20000000000005,502.2508386803654
337.40000000000003,502.2508386803654
337.6,502.2508386803654
337.8,502.2508386803654
338.0,502.2508386803654
338.20000000000005,502.2508386803654
338.40000000000003,502.2508386803654
338.6,502.2508386803654
338.8,502.2508386803654
339.0,502.2508386803654
339.20000000000005,502.2508386803654
339.40000000000003,502.2508386803654
339.6,502.2508386803654
339.8,502.2508386803654
340.0,502.2508386803654
340.20000000000005,502.2508386803654
340.40000000000003,502.2508386803654
340.6,502.2508386803654
340.8,502.2508386803654
341.0,502.2508386803654
341.20000000000005,502.2508386803654
341.40000000000003,502.2508386803654
341.6,502.2508386803654
341.8,502.2508386803654
342.0,502.2508386803654
342.20000000000005,502.2508386803654
342.40000000000003,502.2508386803654
342.6,502.2508386803654
342.8,502.2508386803654
343.0,502.2508386803654
343.20000000000005,502.2508386803654
343.40000000000003,502.2508386803654
343.6,502.2508386803654
343.8,502.2508386803654
344.0,502.2508386803654
344.20000000000005,502.2508386803654
344.40000000000003,502.2508386803654
344.6,502.2508386803654
344.8,502.2508386803654
345.0,502.2508386803654
345.20000000000005,502.2508386803654
345.40000000000003,502.2508386803654
345.6,502.2508386803654
345.8,502.2508386803654
346.0,502.2508386803654
346.20000000000005,502.2508386803654
346.40000000000003,502.2508386803654
346.6,502.2508386803654
346.8,502.2508386803654
347.0,502.2508386803654
347.20000000000005,502.2508386803654
347.40000000000003,502.2508386803654
347.6,502.2508386803654
347.8,502.2508386803654
348.0,502.2508386803654
348.20000000000005,502.2508386803654
348.40000000000003,502.2508386803654
348.6,502.2508386803654
348.8,502.2508386803654
349.0,502.2508386803654
349.20000000000005,502.2508386803654
349.40000000000003,502.2508386803654
349.6,502.2508386803654
349.8,502.2508386803654
350.0,502.2508386803654
350.20000000000005,502.2508386803654
350.40000000000003,502.2508386803654
350.6,502.2508386803654
350.8,502.2508386803654
351.0,502.2508386803654
351.20000000000005,502.2508386803654
351.40000000000003,502.2508386803654
351.6,502.2508386803654
351.8,502.2508386803654
352.0,502.2508386803654
352.20000000000005,502.2508386803654
352.40000000000003,502.2508386803654
352.6,502.2508386803654
352.8,502.2508386803654
353.0,502.2508386803654
353.20000000000005,502.2508386803654
353.40000000000003,502.2508386803654
353.6,502.2508386803654
353.8,502.2508386803654
354.0,502.2508386803654
354.20000000000005,502.2508386803654
354.40000000000003,502.2508386803654
354.6,502.2508386803654
354.8,502.2508386803654
355.0,502.2508386803654
355.20000000000005,502.2508386803654
355.40000000000003,502.2508386803654
355.6,502.2508386803654
355.8,502.2508386803654
356.0,502.2508386803654
356.20000000000005,502.2508386803654
356.40000000000003,502.2508386803654
356.6,502.2508386803654
356.8,502.2508386803654
357.0,502.2508386803654
357.20000000000005,502.2508386803654
357.40000000000003,502.2508386803654
357.6,502.2508386803654
357.8,502.2508386803654
358.0,502.2508386803654
358.20000000000005,502.2508386803654
358.40000000000003,502.2508386803654
358.6,502.2508386803654
358.8,502.2508386803654
359.0,502.2508386803654
359.20000000000005,502.2508386803654
359.40000000000003,502.2508386803654
359.6,502.2508386803654
359.8,502.2508386803654
360.0,502.2508386803654
360.20000000000005,502.2508386803654
360.40000000000003,502.2508386803654
360.6,502.2508386803654
360.8,502.2508386803654
361.0,502.2508386803654
361.20000000000005,502.2508386803654
361.40000000000003,502.2508386803654
361.6,502.2508386803654
361.8,502.2508386803654
362.0,502.2508386803654
362.20000000000005,502.2508386803654
362.40000000000003,502.2508386803654
362.6,502.2508386803654
362.8,502.2508386803654
363.0,502.2508386803654
363.20000000000005,502.2508386803654
363.40000000000003,502.2508386803654
363.6,502.2508386803654
363.8,502.2508386803654
364.0,502.2508386803654
364.20000000000005,502.2508386803654
364.40000000000003,502.2508386803654
364.6,502.2508386803654
364.8,502.2508386803654
365.0,502.2508386803654
365.20000000000005,502.2508386803654
365.40000000000003,502.2508386803654
365.6,502.2508386803654
365.8,502.2508386803654
366.0,502.2508386803654
366.20000000000005,502.2508386803654
366.40000000000003,502.2508386803654
366.6,502.2508386803654
366.8,502.2508386803654
367.0,502.2508386803654
367.20000000000005,502.2508386803654
367.40000000000003,502.2508386803654
367.6,502.2508386803654
367.8,502.2508386803654
368.0,502.2508386803654
368.20000000000005,502.2508386803654
368.40000000000003,502.2508386803654
368.6,502.2508386803654
368.8,502.2508386803654
369.0,502.2508386803654
369.20000000000005,502.2508386803654
369.40000000000003,502.2508386803654
369.6,502.2508386803654
369.8,502.2508386803654
370.0,502.2508386803654
370.20000000000005,502.2508386803654
370.40000000000003,502.2508386803654
370.6,502.2508386803654
370.8,502.2508386803654
371.0,502.2508386803654
371.20000000000005,502.2508386803654
371.40000000000003,502.2508386803654
371.6,502.2508386803654
371.8,502.2508386803654
372.0,502.2508386803654
372.20000000000005,502.2508386803654
372.40000000000003,502.2508386803654
372.6,502.2508386803654
372.8,502.2508386803654
373.0,502.2508386803654
373.20000000000005,502.2508386803654
373.40000000000003,502.2508386803654
373.6,502.2508386803654
373.8,502.2508386803654
374.0,502.2508386803654
374.20000000000005,502.2508386803654
374.40000000000003,502.2508386803654
374.6,502.2508386803654
374.8,502.2508386803654
375.0,502.2508386803654
375.20000000000005,502.2508386803654
375.40000000000003,502.2508386803654
375.6,502.2508386803654
375.8,502.2508386803654
376.0,502.2508386803654
376.20000000000005,502.2508386803654
376.40000000000003,502.2508386803654
376.6,502.2508386803654
376.8,502.2508386803654
377.0,502.2508386803654
377.20000000000005,502.2508386803654
377.40000000000003,502.2508386803654
377.6,502.2508386803654
377.8,502.2508386803654
378.0,502.2508386803654
378.20000000000005,502.2508386803654
378.40000000000003,502.2508386803654
378.6,502.2508386803654
378.8,502.2508386803654
379.0,502.2508386803654
379.20000000000005,502.2508386803654
379.40000000000003,502.2508386803654
379.6,502.2508386803654
379.8,502.2508386803654
380.0,502.2508386803654
380.20000000000005,502.2508386803654
380.40000000000003,502.2508386803654
380.6,502.2508386803654
380.8,502.2508386803654
381.0,502.2508386803654
381.20000000000005,502.2508386803654
381.40000000000003,502.2508386803654
381.6,502.2508386803654
381.8,502.2508386803654
382.0,502.2508386803654
382.20000000000005,502.2508386803654
382.40000000000003,502.2508386803654
382.6,502.2508386803654
382.8,502.2508386803654
383.0,502.2508386803654
383.20000000000005,502.2508386803654
383.40000000000003,502.2508386803654
383.6,502.2508386803654
383.8,502.2508386803654
384.0,502.2508386803654
384.20000000000005,502.2508386803654
384.40000000000003,502.2508386803654
384.6,502.2508386803654
384.8,502.2508386803654
385.0,502.2508386803654
385.20000000000005,502.2508386803654
385.40000000000003,502.2508386803654
385.6,502.2508386803654
385.8,502.2508386803654
386.0,502.2508386803654
386.20000000000005,502.2508386803654
386.40000000000003,502.2508386803654
386.6,502.2508386803654
386.8,502.2508386803654
387.0,502.2508386803654
387.20000000000005,502.2508386803654
387.40000000000003,502.2508386803654
387.6,502.2508386803654
387.8,502.2508386803654
388.0,502.2508386803654
388.20000000000005,502.2508386803654
388.40000000000003,502.2508386803654
388.6,502.2508386803654
388.8,502.2508386803654
389.0,502.2508386803654
389.20000000000005,502.2508386803654
389.40000000000003,502.2508386803654
389.6,502.2508386803654
389.8,502.2508386803654
390.0,502.2508386803654
390.20000000000005,502.2508386803654
390.40000000000003,502.2508386803654
390.6,502.2508386803654
390.8,502.2508386803654
391.0,502.2508386803654
391.20000000000005,502.2508386803654
391.40000000000003,502.2508386803654
391.6,502.2508386803654
391.8,502.2508386803654
392.0,502.2508386803654
392.20000000000005,502.2508386803654
392.40000000000003,502.2508386803654
392.6,502.2508386803654
392.8,502.2508386803654
393.0,502.2508386803654
393.20000000000005,502.2508386803654
393.40000000000003,502.2508386803654
393.6,502.2508386803654
393.8,502.2508386803654
394.0,502.2508386803654
394.20000000000005,502.2508386803654
394.40000000000003,502.2508386803654
394.6,502.2508386803654
394.8,502.2508386803654
395.0,502.2508386803654
395.20000000000005,502.2508386803654
395.40000000000003,502.2508386803654
395.6,502.2508386803654
395.8,502.2508386803654
396.0,502.2508386803654
396.20000000000005,502.2508386803654
396.40000000000003,502.2508386803654
396.6,502.2508386803654
396.8,502.2508386803654
397.0,502.2508386803654
397.20000000000005,502.2508386803654
397.40000000000003,502.2508386803654
397.6,502.2508386803654
397.8,502.2508386803654
398.0,502.2508386803654
398.20000000000005,502.2508386803654
398.40000000000003,502.2508386803654
398.6,502.2508386803654
398.8,502.2508386803654
399.0,502.2508386803654
399.20000000000005,502.2508386803654
399.40000000000003,502.2508386803654
399.6,502.2508386803654
399.8,502.2508386803654
400.0,502.2508386803654
400.20000000000005,502.2508386803654
400.40000000000003,502.2508386803654
400.6,502.2508386803654
400.8,502.2508386803654
401.0,502.2508386803654
401.20000000000005,502.2508386803654
401.40000000000003,502.2508386803654
401.6,502.2508386803654
401.8,502.2508386803654
402.0,502.2508386803654
402.20000000000005,502.2508386803654
402.40000000000003,502.2508386803654
402.6,502.2508386803654
402.8,502.2508386803654
403.0,502.2508386803654
403.20000000000005,502.2508386803654
403.40000000000003,502.2508386803654
403.6,502.2508386803654
403.8,502.2508386803654
404.0,502.2508386803654
404.20000000000005,502.2508386803654
404.40000000000003,502.2508386803654
404.6,502.2508386803654
404.8,502.2508386803654
405.0,502.2508386803654
405.20000000000005,502.2508386803654
405.40000000000003,502.2508386803654
405.6,502.2508386803654
405.8,502.2508386803654
406.0,502.2508386803654
406.20000000000005,502.2508386803654
406.40000000000003,502.2508386803654
406.6,502.2508386803654
406.8,502.2508386803654
407.0,502.2508386803654
407.20000000000005,502.2508386803654
407.40000000000003,502.2508386803654
407.6,502.2508386803654
407.8,502.2508386803654
408.0,502.2508386803654
408.20000000000005,502.2508386803654
408.40000000000003,502.2508386803654
408.6,502.2508386803654
408.8,502.2508386803654
409.0,502.2508386803654
409.20000000000005,502.2508386803654
409.40000000000003,502.2508386803654
409.6,502.2508386803654
409.8,502.2508386803654
410.0,502.2508386803654
410.20000000000005,502.2508386803654
410.40000000000003,502.2508386803654
410.6,502.2508386803654
410.8,502.2508386803654
411.0,502.2508386803654
411.20000000000005,502.2508386803654
411.40000000000003,502.2508386803654
411.6,502.2508386803654
411.8,502.2508386803654
412.0,502.2508386803654
412.20000000000005,502.2508386803654
412.40000000000003,502.2508386803654
412.6,502.2508386803654
412.8,502.2508386803654
413.0,502.2508386803654
413.20000000000005,502.2508386803654
413.40000000000003,502.2508386803654
413.6,502.2508386803654
413.8,502.2508386803654
414.0,502.2508386803654
414.20000000000005,502.2508386803654
414.40000000000003,502.2508386803654
414.6,502.2508386803654
414.8,502.2508386803654
415.0,502.2508386803654
415.20000000000005,502.2508386803654
415.40000000000003,502.2508386803654
415.6,502.2508386803654
415.8,502.2508386803654
416.0,502.2508386803654
416.20000000000005,502.2508386803654
416.40000000000003,502.2508386803654
416.6,502.2508386803654
416.8,502.2508386803654
417.0,502.2508386803654
417.20000000000005,502.2508386803654
417.40000000000003,502.2508386803654
417.6,502.2508386803654
417.8,502.2508386803654
418.0,502.2508386803654
418.20000000000005,502.2508386803654
418.40000000000003,502.2508386803654
418.6,502.2508386803654
418.8,502.2508386803654
419.0,502.2508386803654
419.20000000000005,502.2508386803654
419.40000000000003,502.2508386803654
419.6,502.2508386803654
419.8,502.2508386803654
420.0,502.2508386803654
420.20000000000005,502.2508386803654
420.40000000000003,502.2508386803654
420.6,502.2508386803654
420.8,502.2508386803654
421.0,502.2508386803654
421.20000000000005,502.2508386803654
421.40000000000003,502.2508386803654
421.6,502.2508386803654
421.8,502.2508386803654
422.0,502.2508386803654
422.20000000000005,502.2508386803654
422.40000000000003,502.2508386803654
422.6,502.2508386803654
422.8,502.2508386803654
423.0,502.2508386803654
423.20000000000005,502.2508386803654
423.40000000000003,502.2508386803654
423.6,502.2508386803654
423.8,502.2508386803654
424.0,502.2508386803654
424.20000000000005,502.2508386803654
424.40000000000003,502.2508386803654
424.6,502.2508386803654
424.8,502.2508386803654
425.0,502.2508386803654
425.20000000000005,502.2508386803654
425.40000000000003,502.2508386803654
425.6,502.2508386803654
425.8,502.2508386803654
426.0,502.2508386803654
426.20000000000005,502.2508386803654
426.40000000000003,502.2508386803654
426.6,502.2508386803654
426.8,502.2508386803654
427.0,502.2508386803654
427.20000000000005,502.2508386803654
427.40000000000003,502.2508386803654
427.6,502.2508386803654
427.8,502.2508386803654
428.0,502.2508386803654
428.20000000000005,502.2508386803654
428.40000000000003,502.2508386803654
428.6,502.2508386803654
428.8,502.2508386803654
429.0,502.2508386803654
429.20000000000005,502.2508386803654
429.40000000000003,502.2508386803654
429.6,502.2508386803654
429.8,502.2508386803654
430.0,502.2508386803654
430.20000000000005,502.2508386803654
430.40000000000003,502.2508386803654
430.6,502.2508386803654
430.8,502.2508386803654
431.0,502.2508386803654
431.20000000000005,502.2508386803654
431.40000000000003,502.2508386803654
431.6,502.2508386803654
431.8,502.2508386803654
432.0,502.2508386803654
432.20000000000005,502.2508386803654
432.40000000000003,502.2508386803654
432.6,502.2508386803654
432.8,502.2508386803654
433.0,502.2508386803654
433.20000000000005,502.2508386803654
433.40000000000003,502.2508386803654
433.6,502.2508386803654
433.8,502.2508386803654
434.0,502.2508386803654
434.20000000000005,502.2508386803654
434.40000000000003,502.2508386803654
434.6,502.2508386803654
434.8,502.2508386803654
435.0,502.2508386803654
435.20000000000005,502.2508386803654
435.40000000000003,502.2508386803654
435.6,502.2508386803654
435.8,502.2508386803654
436.0,502.2508386803654
436.20000000000005,502.2508386803654
436.40000000000003,502.2508386803654
436.6,502.2508386803654
436.8,502.2508386803654
437.0,502.2508386803654
437.20000000000005,502.2508386803654
437.40000000000003,502.2508386803654
437.6,502.2508386803654
437.8,502.2508386803654
438.0,502.2508386803654
438.20000000000005,502.2508386803654
438.40000000000003,502.2508386803654
438.6,502.2508386803654
438.8,502.2508386803654
439.0,502.2508386803654
439.20000000000005,502.2508386803654
439.40000000000003,502.2508386803654
439.6,502.2508386803654
439.8,502.2508386803654
440.0,502.2508386803654
440.20000000000005,502.2508386803654
440.40000000000003,502.2508386803654
440.6,502.2508386803654
440.8,502.2508386803654
441.0,502.2508386803654
441.20000000000005,502.2508386803654
441.40000000000003,502.2508386803654
441.6,502.2508386803654
441.8,502.2508386803654
442.0,502.2508386803654
442.20000000000005,502.2508386803654
442.40000000000003,502.2508386803654
442.6,502.2508386803654
442.8,502.2508386803654
443.0,502.2508386803654
443.20000000000005,502.2508386803654
443.40000000000003,502.2508386803654
443.6,502.2508386803654
443.8,502.2508386803654
444.0,502.2508386803654
444.20000000000005,502.2508386803654
444.40000000000003,502.2508386803654
444.6,502.2508386803654
444.8,502.2508386803654
445.0,502.2508386803654
445.20000000000005,502.2508386803654
445.40000000000003,502.2508386803654
445.6,502.2508386803654
445.8,502.2508386803654
446.0,502.2508386803654
446.20000000000005,502.2508386803654
446.40000000000003,502.2508386803654
446.6,502.2508386803654
446.8,502.2508386803654
447.0,502.2508386803654
447.20000000000005,502.2508386803654
447.40000000000003,502.2508386803654
447.6,502.2508386803654
447.8,502.2508386803654
448.0,502.2508386803654
448.20000000000005,502.2508386803654
448.40000000000003,502.2508386803654
448.6,502.2508386803654
448.8,502.2508386803654
449.0,502.2508386803654
449.20000000000005,502.2508386803654
449.40000000000003,502.2508386803654
449.6,502.2508386803654
449.8,502.2508386803654
450.0,502.2508386803654
450.20000000000005,502.2508386803654
450.40000000000003,502.2508386803654
450.6,502.2508386803654
450.8,502.2508386803654
451.0,502.2508386803654
451.20000000000005,502.2508386803654
451.40000000000003,502.2508386803654
451.6,502.2508386803654
451.8,502.2508386803654
452.0,502.2508386803654
452.20000000000005,502.2508386803654
452.40000000000003,502.2508386803654
452.6,502.2508386803654
452.8,502.2508386803654
453.0,502.2508386803654
453.20000000000005,502.2508386803654
453.40000000000003,502.2508386803654
453.6,502.2508386803654
453.8,502.2508386803654
454.0,502.2508386803654
454.20000000000005,502.2508386803654
454.40000000000003,502.2508386803654
454.6,502.2508386803654
454.8,502.2508386803654
455.0,502.2508386803654
455.20000000000005,502.2508386803654
455.40000000000003,502.2508386803654
455.6,502.2508386803654
455.8,502.2508386803654
456.0,502.2508386803654
456.20000000000005,502.2508386803654
456.40000000000003,502.2508386803654
456.6,502.2508386803654
456.8,502.2508386803654
457.0,502.2508386803654
457.20000000000005,502.2508386803654
457.40000000000003,502.2508386803654
457.6,502.2508386803654
457.8,502.2508386803654
458.0,502.2508386803654
458.20000000000005,502.2508386803654
458.40000000000003,502.2508386803654
458.6,502.2508386803654
458.8,502.2508386803654
459.0,502.2508386803654
459.20000000000005,502.2508386803654
459.40000000000003,502.2508386803654
459.6,502.2508386803654
459.8,502.2508386803654
460.0,502.2508386803654
460.20000000000005,502.2508386803654
460.40000000000003,502.2508386803654
460.6,502.2508386803654
460.8,502.2508386803654
461.0,502.2508386803654
461.20000000000005,502.2508386803654
461.40000000000003,502.2508386803654
461.6,502.2508386803654
461.8,502.2508386803654
462.0,502.2508386803654
462.20000000000005,502.2508386803654
462.40000000000003,502.2508386803654
462.6,502.2508386803654
462.8,502.2508386803654
463.0,502.2508386803654
463.20000000000005,502.2508386803654
463.40000000000003,502.2508386803654
463.6,502.2508386803654
463.8,502.2508386803654
464.0,502.2508386803654
464.20000000000005,502.2508386803654
464.40000000000003,502.2508386803654
464.6,502.2508386803654
464.8,502.2508386803654
465.0,502.2508386803654
465.20000000000005,502.2508386803654
465.40000000000003,502.2508386803654
465.6,502.2508386803654
465.8,502.2508386803654
466.0,502.2508386803654
466.20000000000005,502.2508386803654
466.40000000000003,502.2508386803654
466.6,502.2508386803654
466.8,502.2508386803654
467.0,502.2508386803654
467.20000000000005,502.2508386803654
467.40000000000003,502.2508386803654
467.6,502.2508386803654
467.8,502.2508386803654
468.0,502.2508386803654
468.20000000000005,502.2508386803654
468.40000000000003,502.2508386803654
468.6,502.2508386803654
468.8,502.2508386803654
469.0,502.2508386803654
469.20000000000005,502.2508386803654
469.40000000000003,502.2508386803654
469.6,502.2508386803654
469.8,502.2508386803654
470.0,502.2508386803654
470.20000000000005,502.2508386803654
470.40000000000003,502.2508386803654
470.6,502.2508386803654
470.8,502.2508386803654
471.0,502.2508386803654
471.20000000000005,502.2508386803654
471.40000000000003,502.2508386803654
471.6,502.2508386803654
471.8,502.2508386803654
472.0,502.2508386803654
472.20000000000005,502.2508386803654
472.40000000000003,502.2508386803654
472.6,502.2508386803654
472.8,502.2508386803654
473.0,502.2508386803654
473.20000000000005,502.2508386803654
473.40000000000003,502.2508386803654
473.6,502.2508386803654
473.8,502.2508386803654
474.0,502.2508386803654
474.20000000000005,502.2508386803654
474.40000000000003,502.2508386803654
474.6,502.2508386803654
474.8,502.2508386803654
475.0,502.2508386803654
475.20000000000005,502.2508386803654
475.40000000000003,502.2508386803654
475.6,502.2508386803654
475.8,502.2508386803654
476.0,502.2508386803654
476.20000000000005,502.2508386803654
476.40000000000003,502.2508386803654
476.6,502.2508386803654
476.8,502.2508386803654
477.0,502.2508386803654
477.20000000000005,502.2508386803654
477.40000000000003,502.2508386803654
477.6,502.2508386803654
477.8,502.2508386803654
478.0,502.2508386803654
478.20000000000005,502.2508386803654
478.40000000000003,502.2508386803654
478.6,502.2508386803654
478.8,502.2508386803654
479.0,502.2508386803654
479.20000000000005,502.2508386803654
479.40000000000003,502.2508386803654
479.6,502.2508386803654
479.8,502.2508386803654
480.0,502.2508386803654
480.20000000000005,502.2508386803654
480.40000000000003,502.2508386803654
480.6,502.2508386803654
480.8,502.2508386803654
481.0,502.2508386803654
481.20000000000005,502.2508386803654
481.40000000000003,502.2508386803654
481.6,502.2508386803654
481.8,502.2508386803654
482.0,502.2508386803654
482.20000000000005,502.2508386803654
482.40000000000003,502.2508386803654
482.6,502.2508386803654
482.8,502.2508386803654
483.0,502.2508386803654
483.20000000000005,502.2508386803654
483.40000000000003,502.2508386803654
483.6,502.2508386803654
483.8,502.2508386803654
484.0,502.2508386803654
484.20000000000005,502.2508386803654
484.40000000000003,502.2508386803654
484.6,502.2508386803654
484.8,502.2508386803654
485.0,502.2508386803654
485.20000000000005,502.2508386803654
485.40000000000003,502.2508386803654
485.6,502.2508386803654
485.8,502.2508386803654
