X,S,C
144.4,0.014644460300090145,-0.0
144.6,0.014107601174728757,-0.0
144.8,0.013570680125241097,-0.0
145.0,0.013033699508412155,-0.0
145.20000000000002,0.012496661681268506,-0.0
145.4,0.011959569001106729,-0.0
145.6,0.011422423825379724,-0.0
145.8,0.010885228511952505,-0.0
146.0,0.010347985418675876,-0.0
146.20000000000002,0.009810696903869598,-0.0
146.4,0.009273365325782379,-0.0
146.6,0.008735993043089252,-0.0
146.8,0.00819858241446525,-0.0
147.0,0.007661135798869623,-0.0
147.20000000000002,0.0071236555554037295,-0.0
147.4,0.006586144043197351,-0.0
147.6,0.006048603621707116,-0.0
147.8,0.005511036650389656,-0.0
148.0,0.004973445488829498,-0.0
148.20000000000002,0.004435832496753278,-0.0
148.4,0.0038982000339586875,-0.0
148.6,0.003360550460385525,-0.0
148.8,0.0028228861359167468,-0.0
149.0,0.0022852094206626816,-0.0
149.20000000000002,0.0017475226746341832,-0.0
149.4,0.0012098282580552677,-0.0
149.6,0.0006721285310220537,-0.0
149.8,0.000134425853701714,-0.0
150.0,-0.0004032774136248918,-0.0
150.20000000000002,-0.0009409789108190125,-0.0
150.4,-0.0014786762776708429,-0.0
150.6,-0.0020163671539847883,-0.0
150.8,-0.0025540491796363085,-0.0
151.0,-0.0030917199945008633,-0.0
151.20000000000002,-0.0036293772385391776,-0.0
151.4,-0.004167018551711976,-0.0
151.6,-0.004704641574122093,-0.0
151.8,-0.005242243945886571,-0.0
152.0,-0.005779823307307197,-0.0
152.20000000000002,-0.006317377298671545,-0.0
152.4,-0.006854903560409298,-0.0
152.6,-0.007392399733177513,-0.0
152.8,-0.007929863457604824,-0.0
153.0,-0.008467292374589874,-0.0
153.20000000000002,-0.009004684125102358,-0.0
153.4,-0.009542036350325134,-0.0
153.60000000000002,-0.010079346691568958,-0.0
153.8,-0.010616612790400382,-0.0
154.0,-0.011153832288528065,-0.0
154.20000000000002,-0.011691002827816988,-0.0
154.4,-0.012228122050458978,-0.0
154.60000000000002,-0.012765187598802186,-0.0
154.8,-0.013302197115450554,-0.0
155.0,-0.013839148243221189,-0.0
155.20000000000002,-0.014376038625215415,-0.0
155.4,-0.014912865904818773,-0.0
155.60000000000002,-0.01544962772568681,-0.0
155.8,-0.015986321731688236,-0.0
156.0,-0.016522945567118086,-0.0
156.20000000000002,-0.017059496876441926,-0.0
156.4,-0.017595973304608492,-0.0
156.60000000000002,-0.018132372496722837,-0.0
156.8,-0.018668692098316342,-0.0
157.0,-0.019204929755289868,-0.0
157.20000000000002,-0.019741083113856916,-0.0
157.4,-0.02027714982057205,-0.0
157.60000000000002,-0.02081312752252984,-0.0
157.8,-0.02134901386698118,-0.0
158.0,-0.021884806501773824,-0.0
158.20000000000002,-0.022420503075068154,-0.0
158.4,-0.02295610123547931,-0.0
158.60000000000002,-0.023491598631991906,-0.0
158.8,-0.024026992914173206,-0.0
159.0,-0.024562281731903113,-0.0
159.20000000000002,-0.025097462735558906,-0.0
159.4,-0.02563253357604367,-0.0
159.60000000000002,-0.026167491904701023,-0.0
159.8,-0.0267023353734146,-0.0
160.0,-0.02723706163445172,-0.0
160.20000000000002,-0.027771668340719202,-0.0
160.4,-0.02830615314564966,-0.0
160.60000000000002,-0.02884051370307361,-0.0
160.8,-0.02937474766754633,-0.0
161.0,-0.029908852694049415,-0.0
161.20000000000002,-0.03044282643818974,-0.0
161.4,-0.030976666556128407,-0.0
161.60000000000002,-0.03151037070462337,-0.0
161.8,-0.03204393654101523,-0.0
162.0,-0.03257736172329828,-0.0
162.20000000000002,-0.03311064390997842,-0.0
162.4,-0.03364378076032892,-0.0
162.60000000000002,-0.034176769934148865,-0.0
162.8,-0.03470960909193366,-0.0
163.0,-0.03524229589487504,-0.0
163.20000000000002,-0.035774828004718984,-0.0
163.4,-0.036307203084007256,-0.0
163.60000000000002,-0.03683941879592112,-0.0
163.8,-0.037371472804295536,-0.0
164.0,-0.03790336277383233,-0.0
164.20000000000002,-0.0384350863697307,-0.0
164.4,-0.038966641258099344,-0.0
164.60000000000002,-0.03949802510570066,-0.0
164.8,-0.04002923558007865,-0.0
165.0,-0.04056027034951626,-0.0
165.20000000000002,-0.04109112708310647,-0.0
165.4,-0.04162180345072386,-0.0
165.60000000000002,-0.0421522971228967,-0.0
165.8,-0.04268260577119065,-0.0
166.0,-0.043212727067810874,-0.0
166.20000000000002,-0.04374265868581517,-0.0
166.4,-0.044272398299156634,-0.0
166.60000000000002,-0.04480194358256995,-0.0
166.8,-0.04533129221164245,-0.0
167.0,-0.04586044186288518,-0.0
167.20000000000002,-0.046389390213576576,-0.0
167.4,-0.04691813494198982,-0.0
167.60000000000002,-0.04744667372729339,-0.0
167.8,-0.047975004249380504,-0.0
168.0,-0.04850312418929548,-0.0
168.20000000000002,-0.04903103122885,-0.0
168.4,-0.04955872305089315,-0.0
168.60000000000002,-0.05008619733909825,-0.0
168.8,-0.050613451778247054,-0.0
169.0,-0.05114048405386029,-0.0
169.20000000000002,-0.05166729185275187,-0.0
169.4,-0.052193872862432045,-0.0
169.60000000000002,-0.052720224771505286,-0.0
169.8,-0.053246345269670314,-0.0
170.0,-0.05377223204752113,-0.0
170.20000000000002,-0.054297882796717545,-0.0
170.4,-0.05482329520995677,-0.0
170.60000000000002,-0.05534846698104445,-0.0
170.8,-0.05587339580470996,-0.0
171.0,-0.05639807937684793,-0.0
171.20000000000002,-0.05692251539441884,-0.0
171.4,-0.057446701555448954,-0.0
171.60000000000002,-0.05797063555905879,-0.0
171.8,-0.05849431510549152,-0.0
172.0,-0.059017737896098765,-0.0
172.20000000000002,-0.05954090163335479,-0.0
172.4,-0.06006380402087075,-0.0
172.60000000000002,-0.060586442763437276,-0.0
172.8,-0.0611088155669961,-0.0
173.0,-0.061630920138540546,-0.0
173.20000000000002,-0.06215275418642818,-0.0
173.4,-0.06267431542006818,-0.0
173.60000000000002,-0.0631956015501487,-0.0
173.8,-0.06371661028848052,-0.0
174.0,-0.06423733934819609,-0.0
174.20000000000002,-0.06475778644353625,-0.0
174.4,-0.06527794929010611,-0.0
174.60000000000002,-0.06579782560463343,-0.0
174.8,-0.06631741310521022,-0.0
175.0,-0.06683670951116483,-0.0
175.20000000000002,-0.0673557125430051,-0.0
175.4,-0.06787441992271681,-0.0
175.60000000000002,-0.06839282937339419,-0.0
175.8,-0.06891093861959519,-0.0
176.0,-0.06942874538704302,-0.0
176.20000000000002,-0.06994624740295308,-0.0
176.4,-0.07046344239573443,-0.0
176.60000000000002,-0.07098032809523147,-0.0
176.8,-0.07149690223259597,-0.0
177.0,-0.07201316254038659,-0.0
177.20000000000002,-0.07252910675255464,-0.0
177.4,-0.07304473260428779,-0.0
177.60000000000002,-0.073560037832479,-0.0
177.8,-0.0740750201750302,-0.0
178.0,-0.07458967737167654,-0.0
178.20000000000002,-0.07510400716317633,-0.0
178.4,-0.07561800729209267,-0.0
178.60000000000002,-0.07613167550213973,-0.0
178.8,-0.07664500953872277,-0.0
179.0,-0.07715800714848342,-0.0
179.20000000000002,-0.07767066607976858,-0.0
179.4,-0.0781829840822752,-0.0
179.60000000000002,-0.07869495890717815,-0.0
179.8,-0.07920658830727234,-0.0
180.0,-0.07971787003674535,-0.0
180.20000000000002,-0.08022880185144743,-0.0
180.4,-0.08073938150860727,-0.0
180.60000000000002,-0.08124960676714466,-0.0
180.8,-0.08175947538740047,-0.0
181.0,-0.08226898513139247,-0.0
181.20000000000002,-0.0827781337627016,-0.0
181.4,-0.08328691904637253,-0.0
181.60000000000002,-0.0837953387492405,-0.0
181.8,-0.08430339063954762,-0.0
182.0,-0.08481107248729813,-0.0
182.20000000000002,-0.0853183820640595,-0.0
182.4,-0.08582531714303343,-0.0
182.60000000000002,-0.08633187549907007,-0.0
182.8,-0.08683805490865382,-0.0
183.0,-0.0873438531499886,-0.0
183.20000000000002,-0.08784926800294102,-0.0
183.4,-0.08835429724891242,-0.0
183.60000000000002,-0.08885893867127947,-0.0
183.8,-0.08936319005485416,-0.0
184.0,-0.08986704918628163,-0.0
184.20000000000002,-0.09037051385398343,-0.0
184.4,-0.09087358184793004,-0.0
184.60000000000002,-0.0913762509600815,-0.0
184.8,-0.09187851898387578,-0.0
185.0,-0.09238038371474033,-0.0
185.20000000000002,-0.09288184294979374,-0.0
185.4,-0.09338289448785986,-0.0
185.60000000000002,-0.0938835361296384,-0.0
185.8,-0.09438376567763385,-0.0
186.0,-0.09488358093611282,-0.0
186.20000000000002,-0.09538297971113252,-0.0
186.4,-0.09588195981068282,-0.0
186.60000000000002,-0.09638051904457257,-0.0
186.8,-0.09687865522431593,-0.0
187.0,-0.0973763661634166,-0.0
187.20000000000002,-0.0978736496772683,-0.0
187.4,-0.09837050358304111,-0.0
187.60000000000002,-0.0988669256998378,-0.0
187.8,-0.09936291384869378,-0.0
188.0,-0.09985846585243507,-0.0
188.20000000000002,-0.10035357953597668,-0.0
188.4,-0.10084825272596731,-0.0
188.60000000000002,-0.10134248325113049,-0.0
188.8,-0.10183626894207976,-0.0
189.0,-0.10232960763140397,-0.0
189.20000000000002,-0.10282249715358205,-0.0
189.4,-0.10331493534511083,-0.0
189.60000000000002,-0.10380692004459036,-0.0
189.8,-0.10429844909235442,-0.0
190.0,-0.10478952033099631,-0.0
190.20000000000002,-0.10528013160485727,-0.0
190.4,-0.10577028076060913,-0.0
190.60000000000002,-0.1062599656466574,-0.0
190.8,-0.10674918411361034,-0.0
191.0,-0.1072379340141083,-0.0
191.20000000000002,-0.10772621320282383,-0.0
191.4,-0.10821401953643317,-0.0
191.60000000000002,-0.10870135087381527,-0.0
191.8,-0.10918820507588123,-0.0
192.0,-0.10967458000557428,-0.0
192.20000000000002,-0.11016047352804037,-0.0
192.4,-0.11064588351042914,-0.0
192.60000000000002,-0.111130807822164,-0.0
192.8,-0.11161524433460102,-0.0
193.0,-0.11209919092144105,-0.0
193.20000000000002,-0.11258264545840291,-0.0
193.4,-0.11306560582345071,-0.0
193.60000000000002,-0.11354806989656652,-0.0
193.8,-0.11403003556011981,-0.0
194.0,-0.11451150069848381,-0.0
194.20000000000002,-0.11499246319836232,-0.0
194.4,-0.11547292094859074,-0.0
194.60000000000002,-0.11595287184023562,-0.0
194.8,-0.11643231376665142,-0.0
195.0,-0.11691124462326741,-0.0
195.20000000000002,-0.1173896623079429,-0.0
195.4,-0.11786756472065463,-0.0
195.60000000000002,-0.1183449497637099,-0.0
195.8,-0.11882181534161873,-0.0
196.0,-0.11929815936133537,-0.0
196.20000000000002,-0.11977397973190307,-0.0
196.4,-0.1202492743647241,-0.0
196.60000000000002,-0.12072404117361657,-0.0
196.8,-0.12119827807455863,-0.0
197.0,-0.12167198298598692,-0.0
197.20000000000002,-0.12214515382855495,-0.0
197.4,-0.12261778852534633,-0.0
197.60000000000002,-0.12308988500181783,-0.0
197.8,-0.12356144118565737,-0.0
198.0,-0.12403245500706817,-0.0
198.20000000000002,-0.12450292439852717,-0.0
198.4,-0.12497284729505509,-0.0
198.60000000000002,-0.12544222163377583,-0.0
198.8,-0.12591104535459863,-0.0
199.0,-0.12637931639957856,-0.0
199.20000000000002,-0.1268470327132718,-0.0
199.4,-0.12731419224273566,-0.0
199.60000000000002,-0.12778079293730116,-0.0
199.8,-0.12824683274895676,-0.0
200.0,-0.12871230963210678,-0.0
200.20000000000002,-0.12917722154340083,-0.0
200.4,-0.12964156644234492,-0.0
200.60000000000002,-0.1301053422905909,-0.0
200.8,-0.1305685470525333,-0.0
201.0,-0.13103117869489722,-0.0
201.20000000000002,-0.13149323518705103,-0.0
201.4,-0.13195471450084995,-0.0
201.60000000000002,-0.13241561461057927,-0.0
201.8,-0.1328759334932954,-0.0
202.0,-0.1333356691283285,-0.0
202.20000000000002,-0.13379481949780825,-0.0
202.4,-0.13425338258628017,-0.0
202.60000000000002,-0.1347113563809188,-0.0
202.8,-0.13516873887155612,-0.0
203.0,-0.13562552805046835,-0.0
203.20000000000002,-0.13608172191266021,-0.0
203.4,-0.13653731845566597,-0.0
203.60000000000002,-0.13699231567976256,-0.0
203.8,-0.1374467115876712,-0.0
204.0,-0.13790050418495525,-0.0
204.20000000000002,-0.13835369147967924,-0.0
204.4,-0.13880627148269298,-0.0
204.60000000000002,-0.13925824220729055,-0.0
204.8,-0.13970960166969348,-0.0
205.0,-0.14016034788868126,-0.0
205.20000000000002,-0.1406104788857192,-0.0
205.4,-0.14105999268498692,-0.0
205.60000000000002,-0.14150888731343514,-0.0
205.8,-0.141957160800672,-0.0
206.0,-0.1424048111789915,-0.0
206.20000000000002,-0.14285183648345878,-0.0
206.4,-0.14329823475193848,-0.0
206.60000000000002,-0.14374400402503795,-0.0
206.8,-0.14418914234596514,-0.0
207.0,-0.1446336477609833,-0.0
207.20000000000002,-0.14507751831887106,-0.0
207.4,-0.1455207520713344,-0.0
207.60000000000002,-0.14596334707273684,-0.0
207.8,-0.14640530138052554,-0.0
208.0,-0.14684661305466307,-0.0
208.20000000000002,-0.14728728015803938,-0.0
208.4,-0.14772730075641505,-0.0
208.60000000000002,-0.14816667291842123,-0.0
208.8,-0.14860539471536072,-0.0
209.0,-0.14904346422150638,-0.0
209.20000000000002,-0.14948087951407274,-0.0
209.4,-0.14991763867304542,-0.0
209.60000000000002,-0.1503537397812238,-0.0
209.8,-0.1507891809244768,-0.0
210.0,-0.15122396019144446,-0.0
210.20000000000002,-0.15165807567365164,-0.0
210.4,-0.15209152546565008,-0.0
210.60000000000002,-0.15252430766476266,-0.0
210.8,-0.15295642037145285,-0.0
211.0,-0.15338786168895524,-0.0
211.20000000000002,-0.15381862972338922,-0.0
211.4,-0.15424872258407163,-0.0
211.60000000000002,-0.1546781383830904,-0.0
211.8,-0.1551068752355178,-0.0
212.0,-0.1555349312595382,-0.0
212.20000000000002,-0.1559623045761782,-0.0
212.4,-0.15638899330959077,-0.0
212.60000000000002,-0.15681499558669998,-0.0
212.8,-0.1572403095378121,-0.0
213.0,-0.1576649332958624,-0.0
213.20000000000002,-0.15808886499718255,-0.0
213.4,-0.15851210278074745,-0.0
213.60000000000002,-0.158934644788971,-0.0
213.8,-0.1593564891670951,-0.0
214.0,-0.15977763406340273,-0.0
214.20000000000002,-0.16019807762940275,-0.0
214.4,-0.16061781801951724,-0.0
214.60000000000002,-0.16103685339139417,-0.0
214.8,-0.16145518190566577,-0.0
215.0,-0.16187280172613328,-0.0
215.20000000000002,-0.16228971101971013,-0.0
215.4,-0.16270590795642192,-0.0
215.60000000000002,-0.1631213907093354,-0.0
215.8,-0.16353615745472894,-0.0
216.0,-0.1639502063721352,-0.0
216.20000000000002,-0.16436353564395745,-0.0
216.4,-0.1647761434560664,-0.0
216.60000000000002,-0.16518802799726018,-0.0
216.8,-0.1655991874596907,-0.0
217.0,-0.16600962003855102,-0.0
217.20000000000002,-0.16641932393220316,-0.0
217.4,-0.16682829734249083,-0.0
217.60000000000002,-0.16723653847404307,-0.0
217.8,-0.16764404553505585,-0.0
218.0,-0.16805081673680888,-0.0
218.20000000000002,-0.16845685029377933,-0.0
218.4,-0.16886214442371283,-0.0
218.60000000000002,-0.1692666973475383,-0.0
218.8,-0.16967050728965205,-0.0
219.0,-0.17007357247749155,-0.0
219.20000000000002,-0.1704758911418196,-0.0
219.4,-0.1708774615166817,-0.0
219.60000000000002,-0.17127828183951976,-0.0
219.8,-0.171678350350831,-0.0
220.0,-0.17207766529459434,-0.0
220.20000000000002,-0.17247622491809977,-0.0
220.4,-0.17287402747192004,-0.0
220.60000000000002,-0.1732710712098111,-0.0
220.8,-0.17366735438906744,-0.0
221.0,-0.17406287527029463,-0.0
221.20000000000002,-0.17445763211725307,-0.0
221.4,-0.1748516231972559,-0.0
221.60000000000002,-0.17524484678091312,-0.0
221.8,-0.17563730114230225,-0.0
222.0,-0.1760289845585561,-0.0
222.20000000000002,-0.17641989531058755,-0.0
222.4,-0.17681003168252118,-0.0
222.60000000000002,-0.1771993919618211,-0.0
222.8,-0.17758797443939045,-0.0
223.0,-0.17797577740969928,-0.0
223.20000000000002,-0.1783627991704151,-0.0
223.4,-0.17874903802282915,-0.0
223.60000000000002,-0.17913449227148703,-0.0
223.8,-0.17951916022454384,-0.0
224.0,-0.17990304019349423,-0.0
224.20000000000002,-0.1802861304932719,-0.0
224.4,-0.18066842944247696,-0.0
224.60000000000002,-0.18104993536292113,-0.0
224.8,-0.1814306465801252,-0.0
225.0,-0.1818105614228216,-0.0
225.20000000000002,-0.18218967822357968,-0.0
225.4,-0.18256799531818046,-0.0
225.60000000000002,-0.18294551104615664,-0.0
225.8,-0.18332222375023832,-0.0
226.0,-0.18369813177707783,-0.0
226.20000000000002,-0.18407323347658178,-0.0
226.4,-0.18444752720220947,-0.0
226.60000000000002,-0.1848210113111719,-0.0
226.8,-0.1851936841638917,-0.0
227.0,-0.1855655441248274,-0.0
227.20000000000002,-0.18593658956142178,-0.0
227.4,-0.1863068188452246,-0.0
227.60000000000002,-0.18667623035106828,-0.0
227.8,-0.18704482245752274,-0.0
228.0,-0.18741259354655426,-0.0
228.20000000000002,-0.18777954200389502,-0.0
228.4,-0.1881456662189862,-0.0
228.60000000000002,-0.1885109645846086,-0.0
228.8,-0.1888754354973372,-0.0
229.0,-0.18923907735744194,-0.0
229.20000000000002,-0.18960188856873117,-0.0
229.4,-0.1899638675385802,-0.0
229.60000000000002,-0.1903250126781586,-0.0
229.8,-0.1906853224023024,-0.0
230.0,-0.19104479512947137,-0.0
230.20000000000002,-0.19140342928162113,-0.0
230.4,-0.19176122328478584,-0.0
230.60000000000002,-0.1921181755683392,-0.0
230.8,-0.19247428456549187,-0.0
231.0,-0.1928295487130356,-0.0
231.20000000000002,-0.19318396645174118,-0.0
231.4,-0.19353753622588954,-0.0
231.60000000000002,-0.1938902564833569,-0.0
231.8,-0.19424212567605537,-0.0
232.0,-0.19459314225950664,-0.0
232.20000000000002,-0.19494330469285615,-0.0
232.4,-0.19529261143907206,-0.0
232.60000000000002,-0.19564106096504474,-0.0
232.8,-0.19598865174120306,-0.0
233.0,-0.19633538224178437,-0.0
233.20000000000002,-0.1966812509448772,-0.0
233.4,-0.197026256332407,-0.0
233.60000000000002,-0.19737039688990876,-0.0
233.8,-0.197713671106726,-0.0
234.0,-0.19805607747626652,-0.0
234.20000000000002,-0.19839761449546245,-0.0
234.4,-0.19873828066523913,-0.0
234.60000000000002,-0.19907807449013148,-0.0
234.8,-0.1994169944788382,-0.0
235.0,-0.19975503914352544,-0.0
235.20000000000002,-0.2000922070003952,-0.0
235.4,-0.20042849656957173,-0.0
235.60000000000002,-0.2007639063749025,-0.0
235.8,-0.20109843494415713,-0.0
236.0,-0.201432080808857,-0.0
236.20000000000002,-0.20176484250460192,-0.0
236.4,-0.20209671857065814,-0.0
236.60000000000002,-0.20242770755042727,-0.0
236.8,-0.20275780799086363,-0.0
237.0,-0.2030870184432132,-0.0
237.20000000000002,-0.20341533746233154,-0.0
237.4,-0.20374276360709587,-0.0
237.60000000000002,-0.20406929544034824,-0.0
237.8,-0.2043949315286966,-0.0
238.0,-0.20471967044295525,-0.0
238.20000000000002,-0.2050435107575197,-0.0
238.4,-0.20536645105106288,-0.0
238.60000000000002,-0.20568848990606625,-0.0
238.8,-0.20600962590880556,-0.0
239.0,-0.2063298576499335,-0.0
239.20000000000002,-0.20664918372357022,-0.0
239.4,-0.20696760272824122,-0.0
239.60000000000002,-0.20728511326616683,-0.0
239.8,-0.20760171394368854,-0.0
240.0,-0.20791740337121212,-0.0
240.20000000000002,-0.2082321801628808,-0.0
240.4,-0.20854604293712953,-0.0
240.60000000000002,-0.20885899031617328,-0.0
240.8,-0.20917102092649031,-0.0
241.0,-0.20948213339842425,-0.0
241.20000000000002,-0.2097923263662267,-0.0
241.4,-0.21010159846852616,-0.0
241.60000000000002,-0.21040994834766025,-0.0
241.8,-0.2107173746502582,-0.0
242.0,-0.21102387602674355,-0.0
242.20000000000002,-0.21132945113194523,-0.0
242.4,-0.21163409862448646,-0.0
242.60000000000002,-0.21193781716705473,-0.0
242.8,-0.2122406054266861,-0.0
243.0,-0.21254246207411143,-0.0
243.20000000000002,-0.212843385784538,-0.0
243.4,-0.21314337523693894,-0.0
243.60000000000002,-0.21344242911465017,-0.0
243.8,-0.2137405461049866,-0.0
244.0,-0.21403772489928485,-0.0
244.20000000000002,-0.21433396419324424,-0.0
244.4,-0.21462926268641525,-0.0
244.60000000000002,-0.21492361908272528,-0.0
244.8,-0.21521703209002396,-0.0
245.0,-0.215509500420481,-0.0
245.20000000000002,-0.2158010227903162,-0.0
245.4,-0.21609159791985633,-0.0
245.60000000000002,-0.21638122453369135,-0.0
245.8,-0.21666990136058928,-0.0
246.0,-0.21695762713332556,-0.0
246.20000000000002,-0.2172444005889247,-0.0
246.4,-0.21753022046878812,-0.0
246.60000000000002,-0.2178150855181542,-0.0
246.8,-0.2180989944868088,-0.0
247.0,-0.21838194612836048,-0.0
247.20000000000002,-0.2186639392009937,-0.0
247.4,-0.2189449724668009,-0.0
247.60000000000002,-0.21922504469222304,-0.0
247.8,-0.21950415464797146,-0.0
248.0,-0.21978230110889996,-0.0
248.20000000000002,-0.22005948285412558,-0.0
248.4,-0.220335698666851,-0.0
248.60000000000002,-0.22061094733487607,-0.0
248.8,-0.22088522764975238,-0.0
249.0,-0.22115853840782762,-0.0
249.20000000000002,-0.22143087840916564,-0.0
249.4,-0.22170224645852699,-0.0
249.60000000000002,-0.22197264136479333,-0.0
249.8,-0.22224206194088936,-0.0
250.0,-0.22251050700443642,-0.0
250.20000000000002,-0.22277797537692834,-0.0
250.4,-0.2230444658845272,-0.0
250.60000000000002,-0.22330997735729596,-0.0
250.8,-0.22357450862993744,-0.0
251.0,-0.2238380585413111,-0.0
251.20000000000002,-0.22410062593447577,-0.0
251.4,-0.224362209657059,-0.0
251.60000000000002,-0.22462280856070294,-0.0
251.8,-0.2248824215017038,-0.0
252.0,-0.2251410473403297,-0.0
252.20000000000002,-0.22539868494150994,-0.0
252.4,-0.22565533317435182,-0.0
252.60000000000002,-0.22591099091220457,-0.0
252.8,-0.22616565703304303,-0.0
253.0,-0.22641933041885665,-0.0
253.20000000000002,-0.2266720099563031,-0.0
253.4,-0.22692369453626782,-0.0
253.60000000000002,-0.22717438305386395,-0.0
253.8,-0.22742407440890133,-0.0
254.0,-0.22767276750520438,-0.0
254.20000000000002,-0.2279204612513226,-0.0
254.4,-0.22816715455984848,-0.0
254.60000000000002,-0.22841284634809256,-0.0
254.8,-0.22865753553760015,-0.0
255.0,-0.22890122105418698,-0.0
255.20000000000002,-0.22914390182841515,-0.0
255.4,-0.22938557679484717,-0.0
255.60000000000002,-0.2296262448928985,-0.0
255.8,-0.2298659050659424,-0.0
256.0,-0.23010455626218373,-0.0
256.2,-0.23034219743408357,-0.0
256.40000000000003,-0.23057882753836623,-0.0
256.6,-0.2308144455365948,-0.0
256.8,-0.23104905039431856,-0.0
257.0,-0.23128264108196106,-0.0
257.2,-0.2315152165740173,-0.0
257.40000000000003,-0.2317467758497358,-0.0
257.6,-0.23197731789269227,-0.0
257.8,-0.23220684169096728,-0.0
258.0,-0.2324353462369686,-0.0
258.2,-0.23266283052775805,-0.0
258.40000000000003,-0.23288929356488097,-0.0
258.6,-0.2331147343541673,-0.0
258.8,-0.23333915190618626,-0.0
259.0,-0.23356254523580589,-0.0
259.2,-0.23378491336254825,-0.0
259.40000000000003,-0.2340062553101987,-0.0
259.6,-0.23422657010725345,-0.0
259.8,-0.2344458567867278,-0.0
260.0,-0.23466411438607793,-0.0
260.2,-0.23488134194713695,-0.0
260.40000000000003,-0.23509753851655546,-0.0
260.6,-0.2353127031453539,-0.0
260.8,-0.2355268348889865,-0.0
261.0,-0.23573993280754735,-0.0
261.2,-0.235951995965749,-0.0
261.40000000000003,-0.23616302343275208,-0.0
261.6,-0.23637301428210122,-0.0
261.8,-0.2365819675923717,-0.0
262.0,-0.23678988244611787,-0.0
262.2,-0.23699675793072572,-0.0
262.40000000000003,-0.23720259313829928,-0.0
262.6,-0.23740738716520582,-0.0
262.8,-0.23761113911247378,-0.0
263.0,-0.23781384808601302,-0.0
263.2,-0.2380155131957835,-0.0
263.40000000000003,-0.23821613355662663,-0.0
263.6,-0.23841570828810177,-0.0
263.8,-0.2386142365139321,-0.0
264.0,-0.23881171736304907,-0.0
264.2,-0.23900814996829922,-0.0
264.40000000000003,-0.2392035334675171,-0.0
264.6,-0.23939786700333343,-0.0
264.8,-0.23959114972246454,-0.0
265.0,-0.2397833807765366,-0.0
265.2,-0.23997455932194356,-0.0
265.40000000000003,-0.2401646845193781,-0.0
265.6,-0.24035375553420835,-0.0
265.8,-0.2405417715368543,-0.0
266.0,-0.24072873170170794,-0.0
266.2,-0.2409146352083269,-0.0
266.40000000000003,-0.24109948124057468,-0.0
266.6,-0.2412832689870541,-0.0
266.8,-0.24146599764130627,-0.0
267.0,-0.24164766640100055,-0.0
267.2,-0.2418282744686593,-0.0
267.40000000000003,-0.24200782105189944,-0.0
267.6,-0.24218630536225305,-0.0
267.8,-0.24236372661635386,-0.0
268.0,-0.2425400840355536,-0.0
268.2,-0.24271537684552413,-0.0
268.40000000000003,-0.242889604277174,-0.0
268.6,-0.2430627655654476,-0.0
268.8,-0.2432348599503058,-0.0
269.0,-0.24340588667651986,-0.0
269.2,-0.24357584499317397,-0.0
269.40000000000003,-0.24374473415439724,-0.0
269.6,-0.2439125534188804,-0.0
269.8,-0.24407930204989015,-0.0
270.0,-0.24424497931542533,-0.0
270.2,-0.24440958448860073,-0.0
270.40000000000003,-0.24457311684650307,-0.0
270.6,-0.24473557567160498,-0.0
270.8,-0.24489696025062813,-0.0
271.0,-0.2450572698751614,-0.0
271.2,-0.24521650384182436,-0.0
271.40000000000003,-0.2453746614514003,-0.0
271.6,-0.24553174200967476,-0.0
271.8,-0.24568774482735023,-0.0
272.0,-0.245842669219428,-0.0
272.2,-0.24599651450606075,-0.0
272.40000000000003,-0.2461492800119487,-0.0
272.6,-0.24630096506631105,-0.0
272.8,-0.24645156900375298,-0.0
273.0,-0.24660109116285867,-0.0
273.2,-0.24674953088736373,-0.0
273.40000000000003,-0.24689688752589234,-0.0
273.6,-0.2470431604314527,-0.0
273.8,-0.24718834896194153,-0.0
274.0,-0.24733245248039282,-0.0
274.2,-0.24747547035395456,-0.0
274.40000000000003,-0.247617401954912,-0.0
274.6,-0.24775824666042467,-0.0
274.8,-0.24789800385201843,-0.0
275.0,-0.24803667291659792,-0.0
275.2,-0.24817425324516407,-0.0
275.40000000000003,-0.24831074423383015,-0.0
275.6,-0.24844614528379338,-0.0
275.8,-0.24858045580041477,-0.0
276.0,-0.24871367519418897,-0.0
276.2,-0.2488458028805205,-0.0
276.40000000000003,-0.24897683827930095,-0.0
276.6,-0.2491067808152927,-0.0
276.8,-0.24923562991845571,-0.0
277.0,-0.24936338502283206,-0.0
277.2,-0.24949004556793497,-0.0
277.40000000000003,-0.24961561099761553,-0.0
277.6,-0.24974008076068088,-0.0
277.8,-0.24986345431110024,-0.0
278.0,-0.24998573110701017,-0.0
278.2,-0.2501069106116809,-0.0
278.40000000000003,-0.2502269922935376,-0.0
278.6,-0.2503459756251658,-0.0
278.8,-0.2504638600843556,-0.0
279.0,-0.2505806451538177,-0.0
279.2,-0.2506963303206682,-0.0
279.40000000000003,-0.2508109150774942,-0.0
279.6,-0.2509243989210148,-0.0
279.8,-0.2510367813531502,-0.0
280.0,-0.2511480618807802,-0.0
280.2,-0.25125824001526453,-0.0
280.40000000000003,-0.25136731527295453,-0.0
280.6,-0.2514752871753956,-0.0
280.8,-0.2515821552483182,-0.0
281.0,-0.2516879190226291,-0.0
281.2,-0.2517925780344328,-0.0
281.40000000000003,-0.2518961318239512,-0.0
281.6,-0.25199857993689534,-0.0
